"Date","Price","Open","High","Low","Vol.","Change %"
"09/30/2022","3,592.9","3,654.9","3,680.5","3,584.5","","-1.71%"
"09/29/2022","3,655.3","3,713.9","3,721.2","3,610.5","","-1.55%"
"09/28/2022","3,713.0","3,650.3","3,736.3","3,601.6","","1.74%"
"09/27/2022","3,649.4","3,665.6","3,717.8","3,622.7","","-0.43%"
"09/26/2022","3,665.3","3,688.0","3,715.8","3,644.6","","-0.62%"
"09/25/2022","3,688.3","3,693.6","3,701.1","3,675.8","","-0.24%"
"09/23/2022","3,697.1","3,764.3","3,768.3","3,647.2","","-1.79%"
"09/22/2022","3,764.6","3,766.2","3,817.1","3,749.2","","-0.03%"
"09/21/2022","3,765.8","3,858.2","3,907.7","3,764.6","","-2.40%"
"09/20/2022","3,858.5","3,912.9","3,918.3","3,827.7","","-1.40%"
"09/19/2022","3,913.4","3,876.8","3,913.6","3,830.3","","0.94%"
"09/18/2022","3,877.1","3,873.9","3,880.9","3,868.2","","-0.15%"
"09/16/2022","3,882.9","3,877.8","3,883.5","3,837.1","","0.15%"
"09/15/2022","3,877.0","3,952.3","3,959.2","3,870.8","","-1.92%"
"09/14/2022","3,952.8","3,939.2","3,961.6","3,911.9","","0.35%"
"09/13/2022","3,939.0","4,115.4","4,149.2","3,921.2","","-4.28%"
"09/12/2022","4,115.2","4,077.4","4,120.5","4,063.1","","0.93%"
"09/11/2022","4,077.4","4,081.0","4,087.8","4,077.3","","0.28%"
"09/09/2022","4,066.1","4,009.3","4,076.7","4,008.6","","1.42%"
"09/08/2022","4,009.1","3,976.0","4,011.7","3,942.2","","0.82%"
"09/07/2022","3,976.3","3,905.8","3,988.2","3,883.8","","1.78%"
"09/06/2022","3,906.6","3,939.3","3,962.6","3,887.1","","-0.82%"
"09/05/2022","3,938.8","3,932.7","3,946.3","3,919.0","","0.14%"
"09/04/2022","3,933.4","3,930.3","3,933.9","3,915.9","","0.03%"
"09/02/2022","3,932.3","3,968.7","4,018.6","3,906.1","","-0.92%"
"09/01/2022","3,968.9","3,934.7","3,973.5","3,903.2","","0.88%"
"08/31/2022","3,934.4","3,987.3","4,017.1","3,927.9","","-1.31%"
"08/30/2022","3,986.8","4,040.6","4,071.7","3,965.0","","-1.34%"
"08/29/2022","4,040.8","4,012.7","4,063.3","4,007.2","","0.69%"
"08/28/2022","4,013.1","4,023.7","4,031.2","4,010.2","","-0.75%"
"08/26/2022","4,043.6","4,194.9","4,215.9","4,043.5","","-3.61%"
"08/25/2022","4,195.2","4,143.6","4,200.9","4,141.4","","1.25%"
"08/24/2022","4,143.4","4,127.2","4,156.9","4,109.4","","0.40%"
"08/23/2022","4,127.0","4,150.5","4,159.9","4,116.1","","-0.55%"
"08/22/2022","4,150.0","4,207.6","4,218.9","4,130.0","","-1.36%"
"08/21/2022","4,207.3","4,216.9","4,217.1","4,205.3","","-0.45%"
"08/19/2022","4,226.2","4,283.6","4,285.1","4,218.9","","-1.34%"
"08/18/2022","4,283.6","4,265.9","4,292.8","4,255.5","","0.41%"
"08/17/2022","4,266.3","4,304.3","4,312.2","4,253.0","","-0.89%"
"08/16/2022","4,304.6","4,292.0","4,325.4","4,277.7","","0.28%"
"08/15/2022","4,292.5","4,267.2","4,300.8","4,246.8","","0.60%"
"08/14/2022","4,266.9","4,275.8","4,276.3","4,266.9","","-0.27%"
"08/12/2022","4,278.5","4,214.2","4,280.1","4,206.0","","1.57%"
"08/11/2022","4,212.5","4,210.2","4,258.3","4,201.0","","0.06%"
"08/10/2022","4,209.9","4,127.3","4,211.9","4,112.5","","2.00%"
"08/09/2022","4,127.4","4,151.2","4,152.9","4,112.0","","-0.58%"
"08/08/2022","4,151.5","4,132.0","4,187.0","4,128.9","","0.47%"
"08/07/2022","4,132.0","4,148.5","4,149.4","4,129.8","","-0.19%"
"08/05/2022","4,140.0","4,152.4","4,164.6","4,101.8","","-0.29%"
"08/04/2022","4,152.1","4,147.4","4,170.7","4,135.5","","0.10%"
"08/03/2022","4,148.0","4,091.8","4,167.6","4,083.1","","1.37%"
"08/02/2022","4,092.0","4,112.8","4,140.8","4,079.6","","-0.49%"
"08/01/2022","4,112.0","4,115.0","4,144.4","4,094.9","","-0.08%"
"07/31/2022","4,115.2","4,136.1","4,136.1","4,112.2","","-0.37%"
"07/29/2022","4,130.3","4,092.6","4,139.9","4,078.8","","0.91%"
"07/28/2022","4,092.9","4,015.8","4,108.6","3,992.9","","1.91%"
"07/27/2022","4,016.0","3,951.2","4,039.1","3,944.6","","1.65%"
"07/26/2022","3,951.0","3,952.8","3,961.4","3,910.7","","-0.05%"
"07/25/2022","3,953.1","3,954.6","3,986.3","3,943.5","","-0.03%"
"07/24/2022","3,954.4","3,965.6","3,965.6","3,953.1","","-0.15%"
"07/22/2022","3,960.3","3,980.8","4,013.4","3,938.9","","-0.52%"
"07/21/2022","3,981.1","3,953.5","4,001.6","3,927.9","","0.68%"
"07/20/2022","3,954.1","3,940.2","3,974.1","3,920.2","","0.34%"
"07/19/2022","3,940.6","3,842.1","3,944.8","3,832.1","","2.58%"
"07/18/2022","3,841.6","3,871.6","3,906.6","3,819.2","","-0.77%"
"07/17/2022","3,871.6","3,875.8","3,878.4","3,866.2","","0.19%"
"07/15/2022","3,864.4","3,808.0","3,865.1","3,777.9","","1.49%"
"07/14/2022","3,807.8","3,774.7","3,808.5","3,721.7","","0.87%"
"07/13/2022","3,775.0","3,818.7","3,863.7","3,749.1","","-1.14%"
"07/12/2022","3,818.7","3,860.8","3,873.7","3,802.1","","-1.09%"
"07/11/2022","3,860.9","3,894.4","3,894.4","3,847.6","","-0.85%"
"07/10/2022","3,893.9","3,896.9","3,897.1","3,887.1","","-0.22%"
"07/08/2022","3,902.5","3,894.2","3,918.6","3,864.6","","0.23%"
"07/07/2022","3,893.7","3,847.7","3,910.8","3,829.7","","1.18%"
"07/06/2022","3,848.4","3,823.7","3,871.6","3,806.5","","0.66%"
"07/05/2022","3,823.0","3,842.9","3,846.9","3,740.6","","-0.53%"
"07/04/2022","3,843.4","3,808.9","3,853.2","3,790.3","","0.90%"
"07/03/2022","3,809.1","3,822.6","3,824.3","3,807.3","","-0.40%"
"07/01/2022","3,824.4","3,787.6","3,830.3","3,742.4","","0.99%"
"06/30/2022","3,786.9","3,812.1","3,818.8","3,736.8","","-0.67%"
"06/29/2022","3,812.4","3,824.8","3,835.6","3,797.1","","-0.34%"
"06/28/2022","3,825.3","3,906.2","3,945.5","3,818.2","","-2.07%"
"06/27/2022","3,906.0","3,896.0","3,943.6","3,888.7","","0.24%"
"06/26/2022","3,896.5","3,912.0","3,917.5","3,896.2","","-0.32%"
"06/24/2022","3,909.1","3,782.9","3,914.9","3,778.9","","3.36%"
"06/23/2022","3,782.2","3,740.4","3,802.7","3,731.6","","1.10%"
"06/22/2022","3,740.9","3,761.3","3,801.5","3,690.8","","-0.53%"
"06/21/2022","3,760.8","3,713.4","3,780.0","3,709.6","","1.28%"
"06/20/2022","3,713.4","3,702.4","3,721.0","3,659.5","","0.29%"
"06/19/2022","3,702.5","3,681.4","3,704.7","3,681.4","","0.61%"
"06/17/2022","3,680.1","3,674.6","3,709.7","3,636.8","","0.16%"
"06/16/2022","3,674.3","3,816.1","3,828.2","3,639.5","","-3.72%"
"06/15/2022","3,816.3","3,756.3","3,838.0","3,721.0","","1.60%"
"06/14/2022","3,756.3","3,758.9","3,803.9","3,705.3","","-0.07%"
"06/13/2022","3,759.1","3,863.8","3,864.3","3,734.3","","-2.69%"
"06/12/2022","3,863.2","3,872.3","3,877.4","3,860.8","","-1.17%"
"06/10/2022","3,908.8","4,023.9","4,030.8","3,897.8","","-2.85%"
"06/09/2022","4,023.4","4,119.8","4,144.3","4,016.8","","-2.32%"
"06/08/2022","4,119.0","4,147.7","4,160.4","4,106.9","","-0.69%"
"06/07/2022","4,147.8","4,122.5","4,164.5","4,077.3","","0.61%"
"06/06/2022","4,122.5","4,109.0","4,169.0","4,106.2","","0.30%"
"06/05/2022","4,110.1","4,114.9","4,118.0","4,106.0","","0.00%"
"06/03/2022","4,110.1","4,182.5","4,185.0","4,098.4","","-1.74%"
"06/02/2022","4,182.7","4,088.8","4,189.8","4,074.1","","2.30%"
"06/01/2022","4,088.8","4,149.6","4,166.0","4,073.9","","-1.46%"
"05/31/2022","4,149.2","4,179.7","4,180.7","4,105.3","","-0.72%"
"05/30/2022","4,179.4","4,169.3","4,204.1","4,163.2","","0.24%"
"05/29/2022","4,169.6","4,166.8","4,174.8","4,159.7","","0.00%"
"05/27/2022","4,169.4","4,058.2","4,169.8","4,043.4","","2.74%"
"05/26/2022","4,058.3","3,970.9","4,075.1","3,962.5","","2.19%"
"05/25/2022","3,971.5","3,959.3","3,999.5","3,917.0","","0.27%"
"05/24/2022","3,960.7","3,949.2","3,965.5","3,874.8","","0.27%"
"05/23/2022","3,950.0","3,938.4","3,984.3","3,909.1","","0.29%"
"05/22/2022","3,938.4","3,925.5","3,939.9","3,920.8","","0.87%"
"05/20/2022","3,904.3","3,911.9","3,952.2","3,810.2","","-0.17%"
"05/19/2022","3,910.8","3,899.3","3,945.9","3,858.9","","0.25%"
"05/18/2022","3,900.9","4,088.3","4,091.6","3,900.7","","-4.58%"
"05/17/2022","4,088.1","4,011.8","4,097.5","4,006.8","","1.91%"
"05/16/2022","4,011.5","4,039.1","4,046.7","3,983.5","","-0.69%"
"05/15/2022","4,039.3","4,028.2","4,045.2","4,022.6","","0.53%"
"05/13/2022","4,018.0","3,945.3","4,039.0","3,941.5","","1.84%"
"05/12/2022","3,945.5","3,945.8","3,964.8","3,859.0","","-0.01%"
"05/11/2022","3,945.9","3,996.4","4,055.2","3,929.1","","-1.27%"
"05/10/2022","3,996.7","4,004.2","4,069.5","3,958.2","","-0.18%"
"05/09/2022","4,004.0","4,085.2","4,098.0","3,975.1","","-1.99%"
"05/08/2022","4,085.2","4,095.3","4,103.5","4,080.0","","-0.78%"
"05/06/2022","4,117.3","4,153.3","4,157.8","4,067.9","","-0.85%"
"05/05/2022","4,152.8","4,292.6","4,305.4","4,105.5","","-3.25%"
"05/04/2022","4,292.4","4,181.5","4,307.6","4,148.7","","2.65%"
"05/03/2022","4,181.5","4,153.3","4,200.6","4,134.6","","0.67%"
"05/02/2022","4,153.8","4,136.9","4,169.9","4,062.1","","0.41%"
"05/01/2022","4,137.0","4,146.0","4,152.4","4,122.1","","-0.12%"
"04/29/2022","4,141.8","4,250.9","4,284.6","4,124.4","","-2.56%"
"04/28/2022","4,250.4","4,217.2","4,308.5","4,188.1","","0.77%"
"04/27/2022","4,217.8","4,178.9","4,241.2","4,163.1","","0.94%"
"04/26/2022","4,178.6","4,295.0","4,308.1","4,142.2","","-2.71%"
"04/25/2022","4,295.1","4,263.6","4,301.0","4,200.3","","0.74%"
"04/24/2022","4,263.6","4,264.8","4,272.1","4,255.2","","0.17%"
"04/22/2022","4,256.3","4,381.8","4,396.9","4,252.8","","-2.87%"
"04/21/2022","4,381.9","4,475.3","4,512.7","4,380.5","","-2.09%"
"04/20/2022","4,475.3","4,447.3","4,488.4","4,437.4","","0.62%"
"04/19/2022","4,447.8","4,414.8","4,470.7","4,376.7","","0.73%"
"04/18/2022","4,415.6","4,362.9","4,415.8","4,361.6","","1.20%"
"04/17/2022","4,363.2","4,393.6","4,393.6","4,362.1","","-0.70%"
"04/14/2022","4,393.8","4,443.3","4,460.4","4,389.9","","-1.11%"
"04/13/2022","4,443.0","4,410.0","4,453.9","4,388.4","","0.74%"
"04/12/2022","4,410.3","4,411.3","4,470.9","4,380.8","","-0.02%"
"04/11/2022","4,411.3","4,481.0","4,485.9","4,408.6","","-1.56%"
"04/10/2022","4,481.3","4,493.7","4,495.7","4,481.1","","-0.15%"
"04/08/2022","4,488.0","4,506.4","4,524.3","4,474.6","","-0.43%"
"04/07/2022","4,507.2","4,465.2","4,521.2","4,450.3","","0.92%"
"04/06/2022","4,466.0","4,528.2","4,533.4","4,449.8","","-1.37%"
"04/05/2022","4,528.2","4,579.0","4,593.7","4,514.9","","-1.11%"
"04/04/2022","4,578.8","4,536.9","4,585.7","4,533.6","","0.93%"
"04/03/2022","4,536.4","4,544.7","4,545.2","4,534.8","","-0.16%"
"04/01/2022","4,543.7","4,548.0","4,560.4","4,507.4","","-0.09%"
"03/31/2022","4,547.7","4,604.4","4,620.0","4,532.9","","-1.23%"
"03/30/2022","4,604.2","4,627.2","4,633.0","4,580.7","","-0.50%"
"03/29/2022","4,627.5","4,575.2","4,637.3","4,572.2","","1.16%"
"03/28/2022","4,574.4","4,533.5","4,579.1","4,517.4","","0.88%"
"03/27/2022","4,534.4","4,542.7","4,546.6","4,534.0","","-0.18%"
"03/25/2022","4,542.8","4,517.8","4,546.1","4,501.1","","0.56%"
"03/24/2022","4,517.7","4,460.3","4,524.4","4,453.8","","1.29%"
"03/23/2022","4,460.2","4,517.4","4,521.9","4,453.1","","-1.27%"
"03/22/2022","4,517.6","4,453.1","4,521.7","4,441.5","","1.43%"
"03/21/2022","4,453.8","4,461.7","4,482.2","4,424.1","","-0.17%"
"03/20/2022","4,461.4","4,468.7","4,472.7","4,460.7","","-0.29%"
"03/18/2022","4,474.2","4,388.9","4,474.7","4,373.2","","1.95%"
"03/17/2022","4,388.7","4,364.8","4,415.6","4,329.3","","0.54%"
"03/16/2022","4,365.0","4,256.6","4,374.8","4,247.4","","2.54%"
"03/15/2022","4,256.8","4,181.6","4,271.0","4,137.9","","1.79%"
"03/14/2022","4,181.8","4,232.7","4,254.2","4,161.3","","-1.21%"
"03/13/2022","4,233.1","4,227.0","4,236.0","4,216.9","","0.62%"
"03/11/2022","4,206.9","4,265.9","4,336.4","4,199.4","","-1.36%"
"03/10/2022","4,265.1","4,278.3","4,283.2","4,209.4","","-0.30%"
"03/09/2022","4,278.0","4,172.0","4,299.4","4,167.1","","2.56%"
"03/08/2022","4,171.3","4,188.9","4,277.0","4,142.8","","-0.42%"
"03/07/2022","4,188.7","4,271.8","4,327.6","4,184.0","","-1.95%"
"03/06/2022","4,272.2","4,306.3","4,306.3","4,266.0","","-1.16%"
"03/04/2022","4,322.4","4,375.6","4,376.9","4,284.6","","-1.19%"
"03/03/2022","4,374.6","4,378.9","4,421.6","4,345.2","","-0.08%"
"03/02/2022","4,378.3","4,321.5","4,400.9","4,282.4","","1.33%"
"03/01/2022","4,321.0","4,381.5","4,402.4","4,279.8","","-1.38%"
"02/28/2022","4,381.5","4,288.6","4,388.8","4,264.2","","2.15%"
"02/27/2022","4,289.2","4,298.1","4,308.4","4,259.1","","-2.22%"
"02/25/2022","4,386.8","4,265.8","4,388.4","4,233.0","","2.83%"
"02/24/2022","4,266.1","4,223.2","4,295.2","4,106.8","","1.02%"
"02/23/2022","4,222.9","4,329.6","4,350.4","4,213.9","","-2.46%"
"02/22/2022","4,329.2","4,277.4","4,363.5","4,265.9","","1.19%"
"02/21/2022","4,278.1","4,327.5","4,396.4","4,255.5","","-1.15%"
"02/20/2022","4,327.7","4,328.5","4,339.0","4,322.0","","-0.50%"
"02/18/2022","4,349.6","4,383.4","4,416.6","4,326.7","","-0.78%"
"02/17/2022","4,383.6","4,466.7","4,473.4","4,373.0","","-1.86%"
"02/16/2022","4,466.9","4,458.4","4,489.8","4,429.6","","0.18%"
"02/15/2022","4,458.9","4,410.5","4,474.4","4,388.1","","1.12%"
"02/14/2022","4,409.7","4,424.6","4,433.9","4,361.0","","-0.33%"
"02/13/2022","4,424.1","4,419.3","4,427.3","4,408.1","","-0.02%"
"02/11/2022","4,425.1","4,492.2","4,527.4","4,401.4","","-1.49%"
"02/10/2022","4,491.9","4,586.5","4,590.3","4,484.2","","-2.06%"
"02/09/2022","4,586.5","4,532.7","4,592.1","4,525.5","","1.19%"
"02/08/2022","4,532.7","4,495.2","4,533.5","4,465.2","","0.84%"
"02/07/2022","4,495.0","4,507.1","4,522.5","4,471.2","","-0.27%"
"02/06/2022","4,507.0","4,507.3","4,508.0","4,496.7","","0.32%"
"02/04/2022","4,492.6","4,527.2","4,540.0","4,447.2","","-0.76%"
"02/03/2022","4,526.9","4,540.1","4,552.9","4,471.4","","-0.29%"
"02/02/2022","4,540.1","4,560.5","4,594.8","4,539.2","","-0.45%"
"02/01/2022","4,560.4","4,502.9","4,563.9","4,484.1","","1.29%"
"01/31/2022","4,502.4","4,420.3","4,516.2","4,403.9","","1.85%"
"01/30/2022","4,420.6","4,431.6","4,435.7","4,411.1","","-0.18%"
"01/28/2022","4,428.4","4,342.6","4,433.9","4,274.9","","1.95%"
"01/27/2022","4,343.9","4,374.0","4,429.3","4,273.0","","-0.70%"
"01/26/2022","4,374.5","4,365.9","4,454.4","4,304.6","","0.19%"
"01/25/2022","4,366.2","4,411.4","4,412.9","4,286.1","","-1.00%"
"01/24/2022","4,410.3","4,422.1","4,435.2","4,221.8","","-0.28%"
"01/23/2022","4,422.6","4,396.8","4,422.9","4,394.8","","0.69%"
"01/21/2022","4,392.5","4,470.6","4,494.6","4,390.5","","-1.74%"
"01/20/2022","4,470.2","4,525.7","4,602.5","4,446.3","","-1.19%"
"01/19/2022","4,524.0","4,576.8","4,610.9","4,523.5","","-1.15%"
"01/18/2022","4,576.6","4,665.7","4,669.9","4,568.9","","-1.89%"
"01/17/2022","4,664.9","4,664.5","4,674.2","4,647.0","","0.00%"
"01/16/2022","4,664.7","4,676.8","4,678.6","4,662.3","","-0.15%"
"01/14/2022","4,671.8","4,662.8","4,674.6","4,614.9","","0.19%"
"01/13/2022","4,662.8","4,726.1","4,744.7","4,650.4","","-1.33%"
"01/12/2022","4,725.6","4,712.5","4,748.7","4,704.2","","0.27%"
"01/11/2022","4,712.8","4,674.3","4,716.1","4,636.8","","0.81%"
"01/10/2022","4,674.8","4,666.5","4,690.1","4,581.4","","0.18%"
"01/09/2022","4,666.3","4,679.4","4,682.0","4,659.3","","-0.21%"
"01/07/2022","4,676.2","4,707.8","4,714.1","4,662.7","","-0.67%"
"01/06/2022","4,707.7","4,707.3","4,725.1","4,671.4","","0.01%"
"01/05/2022","4,707.0","4,787.2","4,797.2","4,691.1","","-1.68%"
"01/04/2022","4,787.2","4,792.6","4,817.9","4,774.2","","-0.10%"
"01/03/2022","4,792.2","4,783.5","4,798.9","4,756.6","","0.19%"
"01/02/2022","4,783.0","4,779.4","4,785.2","4,779.4","","0.11%"
"12/31/2021","4,777.8","4,781.6","4,786.8","4,759.7","","-0.07%"
"12/30/2021","4,781.3","4,788.5","4,808.5","4,776.2","","-0.15%"
"12/29/2021","4,788.7","4,795.0","4,803.7","4,778.8","","-0.13%"
"12/28/2021","4,794.7","4,787.6","4,806.8","4,779.7","","0.16%"
"12/27/2021","4,787.1","4,732.5","4,792.8","4,722.9","","1.16%"
"12/26/2021","4,732.1","4,729.1","4,734.4","4,727.4","","0.12%"
"12/23/2021","4,726.4","4,700.1","4,740.5","4,694.7","","0.54%"
"12/22/2021","4,700.8","4,647.3","4,702.6","4,632.6","","1.16%"
"12/21/2021","4,647.0","4,588.6","4,652.5","4,575.9","","1.28%"
"12/20/2021","4,588.4","4,595.6","4,601.9","4,530.9","","-0.13%"
"12/19/2021","4,594.6","4,622.9","4,631.0","4,593.5","","-0.76%"
"12/17/2021","4,629.6","4,667.2","4,676.5","4,600.5","","-0.79%"
